tenaga_kerja_perempuan,tenaga_kerja_laki_laki,aset,omset,kapasitas_produksi,tahun_berdiri,laba,biaya_karyawan,jumlah_pelanggan,jenis_usaha_Fashion,jenis_usaha_Jasa,jenis_usaha_Kesehatan,jenis_usaha_Makanan & Minuman,jenis_usaha_Pendidikan,jenis_usaha_Perdagangan,jenis_usaha_Perusahaan,status_legalitas_Belum Terdaftar,status_legalitas_Terdaftar,nama_usaha,marketplace
1.1831806398458655,-1.3485593995232852,1.6502328432647064,1.1817399915001365,-1.0012652764472143,0.9634482456881396,0.8479863846399076,-0.11686184243056516,-1.0015304289152034,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Lando Prawira Qomar,Website Sendiri
1.1142333436048188,0.1681145283560765,-1.47309345534135,1.4978739838574309,0.6355944936698662,-0.5566769176882833,1.7449043713813164,0.9094815314568935,0.6355823141893535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Juni Tunggul Santi,Lazada
1.6658117135331918,-0.10764436762198926,0.5151900733841926,1.451042203703769,1.5714436555997602,-1.3858360977117867,1.3252093453173603,1.104975507435457,1.5715761094975262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Zulfa Satya,Tokopedia
-1.1265537842291962,0.9609213542930155,1.2003105228244395,0.20340942605911397,0.32714982606750415,-0.5566769176882833,-0.02585434813506367,-0.11686184243056516,0.3270899771589445,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Alvino Tengah,Bukalapak
0.7005495661585392,-0.00423478163021461,1.4626758367638872,-1.3191411538989266,0.29209929565814485,-0.0039041310059477288,-1.5667618267506322,0.4940568325024459,0.2920340297691253,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Zulkarnaen Pelangi,Bukalapak
-1.2989220248318127,1.6158487322409216,0.4196101631289613,-1.1193503858953175,-0.6963256618857881,0.5488686556763879,-0.9657794803191876,0.22525261553192102,-0.6965436866237763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Fira Tunggal,Tokopedia
-0.1612916368545435,-0.9349210555561865,-1.453560595116694,0.6939762289985553,-0.864568207850713,-0.6948701143588673,0.9536863548583865,-0.7766540113582171,-0.8648122340949085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Syifa Nirmala,Bukalapak
0.11449754810964297,0.3749337003396258,-1.4503750997224705,1.43866921101259,1.010635169050011,1.3780278356998912,1.6826326210610438,0.34743635051852323,1.010680951260419,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Odie Sumirat Ayesha,Tokopedia
-1.333395672952336,-1.486438847512318,-0.7881539540782379,-1.6107373074410314,1.017645275131883,-0.6948701143588673,-1.4292496193144135,-1.9984913612242392,1.0176921407383828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Utha Jayaningrat,Lazada
-0.36813352557768336,-1.2106799515342523,0.0671238481402145,1.099819771713462,1.3576354201026684,0.27248226233522005,1.0653717652801429,-1.1187684693207034,1.357734830419629,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Balqis Makmur,Tokopedia
1.2866015842074354,0.9953912162902737,1.548699260836448,0.11214775739099647,-0.4124163655699776,0.6870618523469718,-0.1807599944483317,1.6181471943791863,-0.4125905127662407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Reza Sejahtera Santi,Tokopedia
1.0797596954842956,-1.4174991235178016,-1.4761655369693774,0.7594349785312348,0.029220317587949886,-0.41848372101769943,1.0220635467713333,-0.23904557741716737,0.02911442434548127,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Fatimah Segar,Tokopedia
-0.43708082181873,1.202210388273823,-1.3477506897436151,-0.6075291769941424,0.17643254530725905,1.3780278356998912,-0.34123835623228244,0.5429303264970868,0.17634940338272193,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Esa Damai,Tokopedia
-1.333395672952336,-0.4523429875945714,0.021151266033050238,1.1277310641309533,-0.184587917909142,-1.247642901041203,1.101358587922235,-1.265388951304626,-0.18472685473241587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Yusuf Trisaktiatma Reza,Website Sendiri
0.562654973676446,0.30599397634510933,1.5806426701756198,1.6762253736876704,1.5223729130266572,0.5488686556763879,1.3454970327706492,0.6162405674890481,1.5224977831517794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Irma Pusaka Gerry,Bukalapak
-0.885238247385533,-0.7625717455698954,-1.0939024193141287,0.5870367213995366,-1.071366337265933,0.8252550490175556,0.7813030133733863,-1.167641963315344,-1.0716423236948414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Eni Siang Putra,Bukalapak
-0.5405017661802999,-1.5209087095095761,1.1181519756387523,1.1596367279137192,-1.1519825572074593,-1.1094497043706188,0.9263688907859886,-1.4608829272831896,-1.152271002691426,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Haidar Sentosa Tania,Shopee
-1.1955010804702428,-1.3830292615205433,0.824556768093094,0.2039304616453544,1.4873223826172979,-0.14209732767653163,0.0453013003291612,-1.7981100358462117,1.48744183576196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Raka Saputrautama,Website Sendiri
-0.19576528497506682,-1.2106799515342523,1.315926865107631,1.7071525020690506,-0.5421033280846072,0.9634482456881396,1.4255641127625927,-0.9965847343341011,-0.5422975181085717,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Qiana Kusen,Bukalapak
-1.2989220248318127,1.3056199742655976,0.28172361476904345,-0.33278592195434115,0.6706450240792255,1.5162210323704752,-0.37844002905282814,0.005321892556037054,0.6706382615791727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Sinta Tri,Website Sendiri
-0.9197118955060563,-1.5898484335040926,1.0486124533578698,1.2109483434397357,0.18344265138913093,0.6870618523469718,0.9897108547624744,-1.7785606382483552,0.18336059286068576,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Evan Asri,Tokopedia
0.8729178067611557,1.684788456235438,0.9780356906133305,1.140339815387381,-0.42643657773372134,1.5162210323704752,0.9338076658150775,1.8136411703577497,-0.4266128917221684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Zara Bahagia,Tokopedia
-1.6781321541575691,0.2715241143478511,0.3233416955100286,1.0802177888715894,-0.40891131252904167,-0.5843155570224063,0.9979971611685451,-0.9965847343341011,-0.40908491802725877,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Ayesha Makmur,Bukalapak
1.355548880448482,-1.2106799515342523,1.3179360138330578,-0.3713958774854885,0.6180692284651865,0.6870618523469718,-0.6110822165862753,0.10306888054531882,0.6180543404944439,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Qais Kusuma,Lazada
-1.4023429691933826,-0.4523429875945714,0.5005123500502832,1.4564580998988281,-0.39138604732436205,-0.41848372101769943,1.333274625587584,-1.3142624452992668,-0.39155694433234917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Fajar Tirtaatmaja,Bukalapak
-1.0920801361086727,-1.658788157498609,-1.7092719344044678,-1.3888096765574218,1.1508372906874482,-0.14209732767653163,-1.0386574488972449,-1.9496178672295983,1.1509047408196957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Tiara Swargaloka,Lazada
1.2176542879663887,-0.10764436762198926,-0.046401496647771004,-0.3252601028242749,0.6951803953657771,-0.6948701143588673,-0.3093767107369071,0.7872977964702912,0.6951774247520461,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Weni Dharma,Tokopedia
-0.9197118955060563,-0.7625717455698954,-0.4092950845830795,0.6713476330608901,1.469797117412618,-1.6622224910529544,0.7351863897204302,-1.1920787103126647,1.4699138620670507,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Barokah Sidarta Arman,Shopee
1.355548880448482,0.6506925963176915,-0.14102601520912478,0.6693914075233655,0.8494027291669581,0.13428906566463616,0.6828328680936607,1.4226532184006226,0.8494235932672507,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Wira Sejahtera,Tokopedia
0.35581308495330616,1.2711501122683395,-0.14349175527807212,1.3744639194030077,-1.4148615352776543,1.1016414423587235,1.3740270698243469,1.153849001430098,-1.3415731185964497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Alya Gandewa,Website Sendiri
-1.5747112097959992,0.7885720443067245,-0.7077751588416911,-0.8111473060378973,0.4638468946640055,-1.6622224910529544,-0.6610360554549806,-0.5567232883823331,0.4638081719792394,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Via Lestari,Tokopedia
1.010812399243249,0.7196323203122079,-0.5090261589019898,1.1640728208095215,-0.051395902353576564,-1.6622224910529544,1.236639418171832,1.2271592424220592,-0.0515142546511029,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Willy Kawiswara,Tokopedia
-0.5749754143008232,0.6162227343204333,0.6935888265059742,1.4551092678803184,-1.3622857396636154,-1.5240292943823706,1.295653051413111,0.029758639553357495,-1.362606687030341,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Monica Maheswara,Website Sendiri
1.4244961766895288,-1.0728005035452193,-1.045864165115861,-0.3507597830522146,-0.5631336463302228,-0.6948701143588673,-0.14644939592920536,0.24968936252924148,-0.5366885665262006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Qanita Satya,Tokopedia
0.45923402931487606,-1.4519689855150597,0.27898076339434213,-0.9179364973004234,0.8388875700441504,-0.41848372101769943,-0.9511723646744924,-0.7033437703662557,0.8389068090503049,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Putri Tengah,Bukalapak
-1.333395672952336,-0.6591621595781207,1.3616744548566135,-1.6506851769812434,-0.1530424405407186,0.9634482456881396,-1.8725727050320786,-1.4120094332885487,-0.1531765020815786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Sani Putra,Tokopedia
0.28686578871225954,-1.2451498135315104,-0.9687908856668906,-0.39712863960539385,0.37972562168154317,-1.1094497043706188,-0.2063655583090241,-0.6789070233689354,0.3796738982436733,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Sella Paningrat,Website Sendiri
-1.023132839867626,-0.7281018835726372,0.19894367759575152,0.7459840613333322,-1.3587806866226795,-1.6622224910529544,0.6939500755915164,-1.2409522043073056,-1.3591010922913591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Khayla Sejahtera,Tokopedia
1.562390769171622,-1.4174991235178016,1.708595420535231,-1.6498331496118823,0.3622003564768635,1.654414229041059,-1.936962386717139,0.10306888054531882,0.3621459245487637,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Fanny Gemilang,Website Sendiri
1.3210752323279589,0.6851624583149497,-0.9499906269869828,0.219743331699525,-1.2571341484355374,1.1016414423587235,0.3944239854300833,1.4226532184006226,-1.2574388448608835,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Nisa Mulyo,Lazada
0.9418651030022024,0.34046383834236754,1.3070827935533953,1.0116343754744208,0.03623042366982175,0.6870618523469718,0.7458563004925413,0.9094815314568935,0.03612561382344511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Novi Kulon Rosa,Website Sendiri
-0.1268179887340202,1.4434994222546305,1.2460103980439545,0.9402212957840996,-0.17407275878633421,-0.41848372101769943,0.6873780156002791,0.9339182784542138,-0.1742100705154701,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Zidan Pagi Tami,Shopee
0.08002389998911966,-0.1765840916165057,0.044040659888328997,-0.07704021466576365,0.4673519477049415,-0.8330633110294511,-0.08320983681865678,-0.06798834843592427,0.46731376671822134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Zain Maju,Bukalapak
1.6658117135331918,0.8230419063039827,-1.2361104359044406,-0.7689240528905035,1.010635169050011,-0.41848372101769943,-0.5203397053442728,1.7647676763631088,1.010680951260419,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Uli Jayawarsa,Tokopedia
0.7694968623995858,0.13364466635881825,-0.6839612042192675,1.3193198712453609,1.5714436555997602,-0.33556780301536165,1.4216180061193173,0.6406773144863686,1.5715761094975262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Kanza Suryaatmaja,Bukalapak
1.4934434729305752,-0.1765840916165057,0.11490040649609508,0.5363561668194614,0.21498812875755433,-1.247642901041203,0.5043871447439815,0.9339182784542138,0.21491094551152304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Wulan Wisesa,Tokopedia
1.458969824810052,-1.6243182955013509,-0.2613470100978188,-1.194427901749352,1.1122817072371531,-0.6948701143588673,-1.120452990534738,-0.11686184243056516,1.1123431986908947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Tama Wijaya,Lazada
-0.40260717369820664,0.8919816302984991,1.4130266666438256,-0.3154373458232186,1.4662920643716824,-0.41848372101769943,-0.5741398682173415,0.34743635051852323,1.4664082673280687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Hesti Persada,Bukalapak
-0.6783963586623931,-0.48681284959182963,-0.1532398336482972,1.0204494354230567,1.5083527008629134,-0.5566769176882833,1.029046330321909,-0.825527505352858,1.5084754041958517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Melati Yudhistira,Tokopedia
0.9418651030022024,-1.3485593995232852,1.17003124945916,-1.2151682455631363,-1.695265778552529,1.3780278356998912,-1.4098839206844316,-0.2879190714118083,-1.6956381872336235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Qyla Asa,Lazada
1.0452860473637724,0.7885720443067245,0.2109442487916881,0.6466615910723262,-0.0443857962717047,-0.971256507700035,0.5943917060962719,1.3004694834140205,-0.04450306517313906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Reza Rejo,Shopee
1.3210752323279589,-1.5209087095095761,-1.3720788601797622,0.709771700676384,0.4498266825002618,-0.8330633110294511,0.9538412042648307,-0.11686184243056516,0.44978579302331173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Alma Mandiri,Tokopedia
-0.1612916368545435,0.8919816302984991,0.5639403751760538,0.2971109528637998,-1.6987708315934649,1.1016414423587235,0.1855847186893512,0.5184935794997664,-1.6991437819726054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Halim Sundawa,Lazada
0.2179184924712129,-0.3144635396055386,0.6684003264000425,1.5985664177681314,0.21849318179849025,0.8252550490175556,1.4409278099100746,-0.06798834843592427,0.21841654025050497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Ismail Trisula,Shopee
-0.47155446993925326,0.7541021823094661,-0.8330841572339567,0.3187341762284747,0.8599178882897659,1.3780278356998912,0.46942174853423624,0.2008158685346006,0.8599403774841964,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Pandu Haji,Shopee
-0.8162909511444864,-0.3144635396055386,-1.621988479719121,0.7664422978708028,-1.590114187324451,-1.247642901041203,1.0563444037155143,-0.8010907583555376,-1.590470345064166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Pio Karang,Shopee
1.0797596954842956,0.9264514922957573,0.9448271121735841,-0.9523078702485733,1.7186558833190695,1.5162210323704752,-1.1100299141328813,1.4226532184006226,1.5260033778907613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Lukman Wijapranata,Tokopedia
-0.7473436549034398,0.409403562336884,-0.731497721788442,1.37657447628695,1.5223729130266572,-1.1094497043706188,1.4866453030073832,-0.23904557741716737,1.5224977831517794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Hana Nawasena,Lazada
-1.1265537842291962,-1.4174991235178016,-1.5024503701485372,-1.0186475974853368,1.375160685307348,-1.1094497043706188,-0.7149092266489129,-1.8029973852456758,1.3752628041145387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Laras Kamajaya,Tokopedia
-1.6091848579165224,1.1677405262765648,-0.4882406087613889,0.19642302703441872,-0.9592046399559832,-1.1094497043706188,0.28476472842722794,-0.3123558184091287,-0.9594632920474203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Mira Prawira,Website Sendiri
1.1487069917253423,-1.3830292615205433,1.0829166308011602,-0.10677347632398704,0.334159932149376,-0.971256507700035,-0.30765666782022816,-0.16573533642520605,0.33410116663690836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Poppy Utama,Bukalapak
-1.7126058022780923,-0.3144635396055386,0.7732775962394516,0.7584291128868501,0.10072339962304283,0.9634482456881396,0.5981618475049516,-1.436446180285869,0.14129345599290272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Uti Mulya,Lazada
-0.9197118955060563,-0.7970416075671536,-0.7517510714080584,0.5822413907735968,1.2104231923833593,0.6870618523469718,0.712277579337384,-1.216515457309985,1.2104998513823884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Umi Wijaya,Lazada
-0.29918622933663674,0.09917480436156004,1.6270494545009389,-1.5409436855259238,-0.6122043889033257,-0.971256507700035,-1.8149564427714122,-0.1412985894278856,-0.6124094128882102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Damaris Adikara,Tokopedia
0.3213394368327828,-1.5898484335040926,0.979028152826256,0.2691080196057381,-0.9451844277922394,-0.14209732767653163,0.08011101906077003,-0.8988377463448193,-0.9454409130914926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Hanafi Cinta,Website Sendiri
-0.9197118955060563,-1.3830292615205433,0.023639762262205186,-0.30420736306281226,-0.5385982750436712,-1.6622224910529544,-0.3019206152082561,-1.6319401562644327,-0.5387919233695898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Celsi Cendana,Lazada
0.18344484435068958,-0.03870464362747283,-0.15657273023509125,-0.09326303836491456,1.315574783611437,0.13428906566463616,-0.3835933952173784,0.10306888054531882,1.315667693551846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Desta Arya,Website Sendiri
0.6316022699174926,-1.0728005035452193,-0.4701850637760173,0.6040979777853198,1.4382516400441947,-1.247642901041203,0.680752544984894,-0.3123558184091287,1.4383635094162133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Celsi Bijaksana,Bukalapak
1.355548880448482,0.8230419063039827,1.649342783772715,0.7025097451810421,0.3201397199856323,1.2398346390293074,0.3786715086231064,1.544836953387225,0.32007878768098064,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Halim Jaladara Krisna,Lazada
-1.1265537842291962,-0.00423478163021461,-0.554550958501843,-1.292478388690589,0.8809482065353815,-1.6622224910529544,-1.1613839532271475,-0.8010907583555376,0.880973945918088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Pasha Panembahan Marsya,Website Sendiri
1.7002853616537152,-0.07317450562473105,-0.29924225643580715,-1.0855874630477416,-1.372800898786423,-0.14209732767653163,-1.1853688151718371,1.153849001430098,-1.3731234712472868,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Iman Sumirat,Website Sendiri
0.4937076774353994,-0.9349210555561865,-1.2358013925674276,0.4102518898277784,-0.13551717533603894,1.2398346390293074,0.6347924958877409,-0.3123558184091287,-0.135648528386669,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Ilham Bintang,Website Sendiri
-1.4023429691933826,1.7192583182326964,1.1373691858992383,-0.5864596023665027,1.585463867763504,-0.971256507700035,-0.787823078333633,0.22525261553192102,1.585598488453454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Ony Raharja,Website Sendiri
-1.1610274323497194,-1.4174991235178016,0.939893796861479,-0.6803085575180862,1.5153628069447853,0.13428906566463616,-0.8426358348743317,-1.8274341322429961,1.5154865936738156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Wulan Tirtayasa,Tokopedia
0.2523921405917362,0.5472830103259169,1.6860106655988605,-1.513229621666155,0.6671399710382896,0.8252550490175556,-1.798891368900624,0.5673670734944072,0.6671326668401908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Wahyu Sejahtera,Lazada
-0.5405017661802999,-1.0728005035452193,-0.9456731961398516,-1.4369866963522926,-1.2676493075583453,0.5488686556763879,-1.2294181854475688,-1.1432052163180237,-1.2679556290778293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Gilangga Persada,Tokopedia
-1.6091848579165224,0.7541021823094661,1.5127430595690534,-0.07211471319172712,-1.4393969065642058,-1.3858360977117867,-0.35451427762576787,-0.605596782376974,-1.4397297712879433,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Zahra Wirawati Nando,Website Sendiri
-0.23023893309559013,1.374559698260114,-0.9045645597596433,-0.7028470622681346,-1.4078514291957824,0.5488686556763879,-0.5179405056280291,0.8117345434676116,-1.4081794186371062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Verdi Widjaja,Shopee
1.3900225285690053,0.03023508036704361,-1.4798443271913275,1.0817443379083613,-1.5795990282016432,1.5162210323704752,1.3385084527182278,1.0072285194461752,-1.5799535608472202,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Chiko Kinarya,Lazada
0.8384441586406325,1.7192583182326964,0.6882609487386566,-1.1941865080824539,-0.808487359195738,-0.8330633110294511,-1.2987516621530748,1.8136411703577497,-0.8087227182711977,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Mega Cahyaningrat,Tokopedia
0.562654973676446,-1.3485593995232852,-0.4629926490110438,0.7449786887603418,1.5469082843132087,-1.3858360977117867,0.8174153578828234,-0.5567232883823331,1.5470369463246527,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Widi Kawiswara,Website Sendiri
-0.781817303023963,-1.6243182955013509,-0.1621958508293606,0.20490850397534605,0.7092006075295209,0.410675459005804,0.23177814599176025,-1.705250397256394,0.7091998037079739,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Kevin Bangun,Website Sendiri
-1.3678693210728594,0.3749337003396258,1.2046209800095717,-0.908371264444736,1.4592819582898104,1.5162210323704752,-1.115830694348795,-0.7033437703662557,1.4593970778501049,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Wahyu Wangi Koko,Lazada
-1.6436585060370459,1.5124391462491469,1.4958972614231059,1.1823390732442185,1.175372661974,0.410675459005804,0.8775898096246388,-0.09242509543324472,1.1754439039925693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Chiko Asih,Bukalapak
1.7002853616537152,1.0988008022820484,1.1935875456224585,-1.4414050386778998,1.0351705403365625,0.9634482456881396,-1.6359476306710268,1.9846983993389928,1.0352201144332924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Andi Purnama,Lazada
-1.6436585060370459,-1.1417402275397357,-1.7081058647112486,1.6714461735402018,-1.3026998379677046,-0.41848372101769943,1.959130451497829,-1.9740546142269189,-1.3030115764676484,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Salwa Jayabaya,Tokopedia
-0.885238247385533,0.7885720443067245,-0.8189779071491319,-0.039686393730996625,-0.8715783139325848,0.6870618523469718,0.1156397110391444,-0.06798834843592427,-0.8718234235728722,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Gita Dharma,Bukalapak
0.8729178067611557,-0.693632021575379,0.4750922509590128,-1.283031915602159,-0.7418913514179553,-0.14209732767653163,-1.3457121598663722,0.12750562754263928,-0.7421164182305412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Made Kusen,Lazada
-1.333395672952336,1.029861078287532,-0.9187431157083535,1.212290131581184,-0.443961842938401,1.2398346390293074,1.3609065498851005,-0.21460883041984694,-0.444140865417078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Qila Suryaatmaja,Lazada
